1.470894366502761841e-01,0.000000000000000000e+00,1.953001879155635834e-02,5.359969735145568848e-01,1.212468981742858887e+00,7.193595409393310547e+00,3.166232630610466003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.231891453266143799e-01,0.000000000000000000e+00,2.754146754741668701e-01,9.711100578308105469e+00,3.680654764175415039e-01,1.252669990062713623e-01,1.109686493873596191e+00,9.840240329504013062e-02,5.624681711196899414e-01,7.183457165956497192e-02,1.605518937110900879e+00,4.967065528035163879e-02,0.000000000000000000e+00,6.798524856567382812e-01,5.875953197479248047e+00,2.253932356834411621e-01,3.531234979629516602e+00,2.013064920902252197e-01,9.615004658699035645e-01,1.054636090993881226e-01,1.937017440795898438e+00,0.000000000000000000e+00,1.771919578313827515e-01,4.175274670124053955e-01,2.319672890007495880e-02,3.150311484932899475e-02,0.000000000000000000e+00,2.430317163467407227e+00,5.246261358261108398e-01,2.394272983074188232e-01,1.907910227775573730e+00,1.023819684982299805e+00,1.880285978317260742e+00,1.308570265769958496e+00,8.701251029968261719e+00,8.210947364568710327e-02,3.645984828472137451e-01,7.839583754539489746e-01,3.800260126590728760e-01,2.650508880615234375e+00,4.073650360107421875e+00,1.759486913681030273e+00,1.371990609914064407e-02,7.150717079639434814e-02,1.637146472930908203e-01,1.956920623779296875e-01,1.635034799575805664e+00,1.335267305374145508e+00,0.000000000000000000e+00,2.506451129913330078e+00,1.028524518013000488e+00,3.791522234678268433e-02,0.000000000000000000e+00,6.661150138825178146e-03,3.512936532497406006e-01,4.568581581115722656e-01,0.000000000000000000e+00,1.217373251914978027e+00,5.902016535401344299e-02,9.140675663948059082e-01,1.488533139228820801e+00,4.752184152603149414e-01,6.583769805729389191e-03,1.043512597680091858e-01,2.163523994386196136e-02,0.000000000000000000e+00,1.002125144004821777e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.099690750241279602e-02,1.221469998359680176e+00,1.763664007186889648e+00,1.811529323458671570e-02,5.757131054997444153e-02,6.212399601936340332e-01,4.983003064990043640e-02,1.555201113224029541e-01,1.594108104705810547e+00,6.498413532972335815e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.209001898765563965e+00,0.000000000000000000e+00,1.958889603614807129e+00,1.051563143730163574e+00,8.907361626625061035e-01,4.843106746673583984e+00,4.069891452789306641e+00,0.000000000000000000e+00,1.359205007553100586e+00,2.293619066476821899e-01,6.193199157714843750e-01,2.443990409374237061e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.723569750785827637e-01,5.125496387481689453e-01,0.000000000000000000e+00,3.948755979537963867e+00,0.000000000000000000e+00,1.613388508558273315e-01,1.250320196151733398e+00,6.995913982391357422e-01,1.034323647618293762e-01,0.000000000000000000e+00,2.938532531261444092e-01,2.426835447549819946e-01,1.321894168853759766e+00,3.962607309222221375e-02,2.557411789894104004e-01,0.000000000000000000e+00,2.242089062929153442e-01,1.806598663330078125e+00,2.285350263118743896e-01,9.450415521860122681e-02,3.051562011241912842e-01,7.514408230781555176e-01,2.565618604421615601e-02,1.463823318481445312e+00,6.274281442165374756e-02,1.982856169342994690e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.080768510699272156e-02,0.000000000000000000e+00,4.059420526027679443e-01,2.834459543228149414e-01,1.468219906091690063e-01,5.186593055725097656e+00,8.457264862954616547e-03,4.903611540794372559e-02,1.086586504243314266e-03,4.773318767547607422e-02,0.000000000000000000e+00,4.283895194530487061e-01,0.000000000000000000e+00,1.358430534601211548e-01,0.000000000000000000e+00,2.778010368347167969e+00,9.433823288418352604e-04,3.003315031528472900e-01,0.000000000000000000e+00,2.100339084863662720e-01,5.352045059204101562e+00,0.000000000000000000e+00,5.472199991345405579e-02,0.000000000000000000e+00,1.117850169539451599e-01,1.037484733387827873e-03,5.451698973774909973e-02,8.685537427663803101e-02,8.607031822204589844e+00,0.000000000000000000e+00,5.768151879310607910e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.478489398956298828e-01,0.000000000000000000e+00,1.780991315841674805e+00,2.964879512786865234e+00,2.732031047344207764e-01,6.311601996421813965e-01,7.632792592048645020e-01,0.000000000000000000e+00,1.200909852981567383e+00,2.694168567657470703e+00,7.823599502444267273e-03,9.959075450897216797e-01,3.497834801673889160e-01,5.208492279052734375e-02,4.960318088531494141e+00,0.000000000000000000e+00,1.929128542542457581e-03,1.153458133339881897e-01,0.000000000000000000e+00,5.598076343536376953e+00,3.974118828773498535e-02,7.066835649311542511e-03,0.000000000000000000e+00,1.833097934722900391e-01,5.039009571075439453e+00,0.000000000000000000e+00,5.939853377640247345e-03,4.644922316074371338e-01,4.974004924297332764e-01,4.722761362791061401e-02,2.628479897975921631e-02,2.275369465351104736e-01,5.403166636824607849e-03,2.306942462921142578e+00,8.491432666778564453e-02,2.334232568740844727e+00,2.608225345611572266e-01,7.857599854469299316e-01,3.021362423896789551e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.115110993385314941e-01,2.592355966567993164e+00,4.946651309728622437e-02,6.393511295318603516e+00,3.175897300243377686e-01,2.484342902898788452e-01,7.193198204040527344e+00,4.383204877376556396e-02,2.806059837341308594e+00,7.828044295310974121e-01,3.498802781105041504e-01,0.000000000000000000e+00,5.238873511552810669e-02,6.853156257420778275e-03,1.446791887283325195e-01,0.000000000000000000e+00,1.826655030250549316e+00,1.722741127014160156e+00,2.228928655385971069e-01,5.722992494702339172e-02,1.166074752807617188e+00,1.526539611816406250e+01,7.038649916648864746e-01,6.621746420860290527e-01,2.368582487106323242e-01,2.082845449447631836e+00,1.355510115623474121e+00,2.204198241233825684e-01,3.284601926803588867e+00,6.758214533329010010e-02,0.000000000000000000e+00,4.492708146572113037e-01,0.000000000000000000e+00,3.745773077011108398e+00,0.000000000000000000e+00,1.131069436669349670e-01,0.000000000000000000e+00,8.104224801063537598e-01,1.556084632873535156e+00,1.279297322034835815e-01,3.006779670715332031e+00,6.559664607048034668e-01,1.590032279491424561e-01,3.259179182350635529e-03,8.260638236999511719e+00,4.552422761917114258e-01,4.577765464782714844e+00,1.093349814414978027e+00,3.139439105987548828e+00,1.658144712448120117e+00,0.000000000000000000e+00,1.396954804658889771e-02,6.176591396331787109e+00,2.512221574783325195e+00,2.125997543334960938e+00,1.068013191223144531e+01,2.844331562519073486e-01,3.000065088272094727e+00,8.112946748733520508e-01,0.000000000000000000e+00,9.563708901405334473e-01,1.406270544975996017e-02,9.255178272724151611e-02,0.000000000000000000e+00,2.916083574295043945e+00,8.197456598281860352e-03,0.000000000000000000e+00,3.014544486999511719e+00,1.470630615949630737e-01,3.065927512943744659e-02,2.756610810756683350e-01,1.145998388528823853e-02,8.251024484634399414e-01,2.576598644256591797e+00,4.359004497528076172e-01,1.435304760932922363e+00,3.264214992523193359e-01,0.000000000000000000e+00,3.737776517868041992e+00,0.000000000000000000e+00,3.491756618022918701e-01,2.455974817276000977e+00,4.282999634742736816e-01,1.140159487724304199e+00,9.549021124839782715e-01,2.089284211397171021e-01,1.014895457774400711e-02,6.350396871566772461e-01,0.000000000000000000e+00,5.731504410505294800e-02,1.383959203958511353e-01,1.875466227531433105e+00,1.410137772560119629e+00,2.589752674102783203e+00,6.164370775222778320e-01,7.410611957311630249e-03,6.789327412843704224e-02,2.636860609054565430e-01,1.521577686071395874e-01,9.315238893032073975e-02,3.822735743597149849e-03,1.354766726493835449e+00,0.000000000000000000e+00,1.226534843444824219e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.373052835464477539e-01,1.711439937353134155e-01,1.591605842113494873e-01,2.572548110038042068e-03,2.355769872665405273e+00,8.474122285842895508e-01,1.068549752235412598e+00,2.026579575613141060e-03,2.125966548919677734e+00,0.000000000000000000e+00,1.958809047937393188e-02,7.388865351676940918e-01,2.206150054931640625e+00,2.233966588973999023e+00,5.069463513791561127e-03,3.308767676353454590e-01,8.925500512123107910e-01,1.208992004394531250e+00,1.899211168289184570e+00,1.768560856580734253e-01,9.776909351348876953e-01,9.681589007377624512e-01,5.922515988349914551e-01,4.724965244531631470e-02,5.093226209282875061e-03,2.185256481170654297e+00,3.906369686126708984e+00,1.119761586189270020e+00,3.842872142791748047e+00,2.263041734695434570e+00,1.807915866374969482e-01,3.086895346641540527e-01,9.303423166275024414e-01,3.267693147063255310e-02,0.000000000000000000e+00,1.761439085006713867e+00,7.554508000612258911e-02,1.874108910560607910e+00,4.697974026203155518e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.321556910872459412e-02,2.500375509262084961e-01,8.293507695198059082e-01,1.015975594520568848e+00,1.353269368410110474e-01,6.365651637315750122e-02,0.000000000000000000e+00,1.073085293173789978e-01,0.000000000000000000e+00,4.463006258010864258e-01,3.124495595693588257e-02,4.280305504798889160e-01,7.329903602600097656e+00,1.030094623565673828e+00,0.000000000000000000e+00,1.516397576779127121e-02,8.607769757509231567e-02,5.424420833587646484e-01,1.759330272674560547e+00,0.000000000000000000e+00,8.350846171379089355e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.187176322937011719e+01,0.000000000000000000e+00,1.223750352859497070e+00,1.243493318557739258e+00,2.087979577481746674e-02,3.099538087844848633e-01,4.434926033020019531e+00,0.000000000000000000e+00,1.743126869201660156e+00,8.163539171218872070e-01,0.000000000000000000e+00,6.020914316177368164e-01,0.000000000000000000e+00,5.550517514348030090e-02,7.418172806501388550e-02,8.596999198198318481e-02,2.728666067123413086e-01,4.481732845306396484e+00,8.609541058540344238e-01,3.391832709312438965e-01,7.736065238714218140e-02,0.000000000000000000e+00,4.298225402832031250e+00,2.288132190704345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.285109758377075195e-01,5.027085542678833008e-03,2.519772529602050781e+00,2.138437516987323761e-02,4.292899608612060547e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213602066040039062e+00,5.550167560577392578e+00,8.804721385240554810e-02,3.828286007046699524e-02,4.904649257659912109e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.647790804505348206e-02,1.470576077699661255e-01,9.261877059936523438e+00,3.980650663375854492e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.811306953430175781e+00,7.701525688171386719e-01,3.863470256328582764e-01,3.701965808868408203e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.392726689577102661e-01,4.878962039947509766e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.140961647033691406e+00,5.133020281791687012e-01,1.452480077743530273e+00,2.076534271240234375e+00,0.000000000000000000e+00,3.806842088699340820e+00,2.267279148101806641e+00,1.357286095619201660e+00,0.000000000000000000e+00,9.182718992233276367e-01,1.572038650512695312e+00,4.046873569488525391e+00,2.598074972629547119e-01,4.978601336479187012e-01,9.127974510192871094e-02,5.371992290019989014e-02,0.000000000000000000e+00,6.380220409482717514e-03,1.388994312286376953e+01,1.496336817741394043e+00,8.201023101806640625e+00,7.678809762001037598e-02,8.141433596611022949e-01,0.000000000000000000e+00,9.853951632976531982e-02,4.204476475715637207e-01,1.444785594940185547e-01,4.779916703701019287e-01,2.442693471908569336e+00,0.000000000000000000e+00,2.918093681335449219e+00,6.837105751037597656e+00,2.182212658226490021e-02,7.141477465629577637e-01,1.752698421478271484e-01,1.128465771675109863e+00,2.390858411788940430e+00,1.070490255951881409e-01,2.989499568939208984e-01,4.652298986911773682e-01,1.067044854164123535e+00,4.012363404035568237e-02,2.187407761812210083e-01,1.921009302139282227e+00,2.702054381370544434e-01,1.097847461700439453e+00,2.460549473762512207e-01,7.963930070400238037e-02,1.276925444602966309e+00,5.534464120864868164e-01,1.737406730651855469e+00,1.347862631082534790e-01,0.000000000000000000e+00,4.611983776092529297e+00,7.674391269683837891e-01,2.628851890563964844e+00,6.701403856277465820e-02,7.730038642883300781e+00,1.069039726257324219e+01,1.308337002992630005e-01,8.428741455078125000e+00,1.260867238044738770e+00,2.562132358551025391e+00,1.287746429443359375e-01,9.073671698570251465e-02,8.771119117736816406e+00,2.344945520162582397e-01,4.276207089424133301e-02,7.292487621307373047e-01,8.823400139808654785e-01,5.345090866088867188e+00,0.000000000000000000e+00,4.057133495807647705e-01,3.477429738268256187e-03
1.035337567329406738e+00,0.000000000000000000e+00,2.079929709434509277e-01,0.000000000000000000e+00,1.499892473220825195e+00,5.012404918670654297e+00,3.669836819171905518e-01,7.909119129180908203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.021371319890022278e-02,1.313465833663940430e+00,0.000000000000000000e+00,5.675153136253356934e-01,7.688168048858642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.585719227790832520e-01,1.982587948441505432e-02,1.262896656990051270e+00,3.590737819671630859e+00,1.740188598632812500e-01,1.431378722190856934e-01,0.000000000000000000e+00,1.614472270011901855e+00,1.393942236900329590e+00,7.092868536710739136e-02,1.668961048126220703e+00,4.292792454361915588e-02,6.857686042785644531e-01,0.000000000000000000e+00,3.358024358749389648e+00,3.929005470126867294e-04,3.375163674354553223e-01,2.869143486022949219e-01,1.384650263935327530e-02,2.369512617588043213e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.659877061843872070e+00,5.610698834061622620e-02,8.938097357749938965e-01,3.313810825347900391e-01,1.386562108993530273e+00,1.191325545310974121e+00,3.442032814025878906e+00,5.355554819107055664e-01,1.455829590559005737e-01,6.387945175170898438e+00,1.960282802581787109e+00,3.151687622070312500e+00,5.126416206359863281e+00,1.042508602142333984e+00,2.409632354974746704e-01,7.522084116935729980e-01,1.392844170331954956e-01,2.552385926246643066e-01,2.187120437622070312e+00,1.045337989926338196e-01,0.000000000000000000e+00,4.863477647304534912e-01,2.702439129352569580e-01,8.582300692796707153e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.807205796241760254e-01,0.000000000000000000e+00,1.389752477407455444e-01,5.118038505315780640e-02,0.000000000000000000e+00,7.058947086334228516e-01,2.426043987274169922e+00,1.282497942447662354e-01,1.449754238128662109e-01,2.425688356161117554e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.998211145401000977e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.217240333557128906e-02,2.142068296670913696e-01,1.238770365715026855e+00,0.000000000000000000e+00,1.381581276655197144e-01,5.589757561683654785e-01,0.000000000000000000e+00,9.940060377120971680e-01,1.782720923423767090e+00,5.373352766036987305e-02,0.000000000000000000e+00,1.382484287023544312e-01,3.976846113801002502e-03,0.000000000000000000e+00,7.697625160217285156e-01,1.523981571197509766e+00,2.398568242788314819e-01,7.088202834129333496e-01,1.177518486976623535e+00,1.562919584102928638e-03,5.962827801704406738e-01,1.157484650611877441e+00,6.818516254425048828e-01,1.076622121036052704e-02,2.339397221803665161e-01,3.801529705524444580e-01,6.910032033920288086e-01,3.669351935386657715e-01,0.000000000000000000e+00,1.790444493293762207e+00,0.000000000000000000e+00,2.874197959899902344e-01,7.921536564826965332e-01,1.458993852138519287e-01,7.516568899154663086e-02,0.000000000000000000e+00,2.770313739776611328e+00,5.592893958091735840e-01,6.352077484130859375e+00,3.631415218114852905e-02,1.691752821207046509e-01,0.000000000000000000e+00,2.059866040945053101e-01,7.890294551849365234e+00,3.444814588874578476e-03,1.983074005693197250e-03,2.080202698707580566e-01,1.969774812459945679e-01,5.736173316836357117e-02,1.765091657638549805e+00,5.297328811138868332e-03,3.607701975852251053e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.699594706296920776e-01,3.965131938457489014e-03,1.276215910911560059e+00,1.725161075592041016e-02,3.867141157388687134e-02,4.765245318412780762e-02,0.000000000000000000e+00,8.401843719184398651e-03,1.344705104827880859e+00,0.000000000000000000e+00,3.998126387596130371e-01,3.184344992041587830e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.056851267814636230e-01,0.000000000000000000e+00,3.419820666313171387e-01,6.145606517791748047e+00,0.000000000000000000e+00,5.172882601618766785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.754778861999511719e-01,4.037554841488599777e-03,6.225674748420715332e-01,0.000000000000000000e+00,1.697627156972885132e-01,2.886700816452503204e-02,0.000000000000000000e+00,2.239182591438293457e-01,0.000000000000000000e+00,4.717724621295928955e-01,3.949253857135772705e-01,1.478573799133300781e+00,3.393926322460174561e-01,3.863804340362548828e-01,0.000000000000000000e+00,1.006075024604797363e+00,7.392594814300537109e-01,2.797352150082588196e-03,7.381075620651245117e-02,6.028638482093811035e-01,3.349701315164566040e-02,2.998150587081909180e+00,9.316839277744293213e-03,0.000000000000000000e+00,1.434927582740783691e-01,3.169842064380645752e-01,1.232830047607421875e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.063942402601242065e-02,2.649568915367126465e-01,1.945793986320495605e+00,0.000000000000000000e+00,1.000518165528774261e-02,7.491717934608459473e-01,0.000000000000000000e+00,3.862656354904174805e-01,1.022894009947776794e-01,2.194689363241195679e-01,0.000000000000000000e+00,5.989894866943359375e+00,0.000000000000000000e+00,9.368531107902526855e-01,4.179153963923454285e-02,1.029525399208068848e+00,3.594608604907989502e-02,1.747421026229858398e-01,0.000000000000000000e+00,9.399461150169372559e-01,1.442068576812744141e+00,1.550655364990234375e-01,1.388607621192932129e+00,1.860659271478652954e-01,1.217199712991714478e-01,3.714533329010009766e+00,4.524429794400930405e-03,1.699914932250976562e+00,6.079239845275878906e-01,8.618278801441192627e-02,0.000000000000000000e+00,4.915486574172973633e-01,1.093583852052688599e-01,1.095632985234260559e-01,0.000000000000000000e+00,2.205636978149414062e+00,1.526714801788330078e+00,2.473330497741699219e-01,8.684218674898147583e-02,1.512859821319580078e+00,1.802449989318847656e+01,5.938587337732315063e-02,1.640159964561462402e+00,3.932443559169769287e-01,1.295935153961181641e+00,0.000000000000000000e+00,8.772103115916252136e-03,9.565699696540832520e-01,1.129403829574584961e+00,0.000000000000000000e+00,2.887967973947525024e-02,3.727917373180389404e-02,2.411806583404541016e+00,0.000000000000000000e+00,2.035871982574462891e+00,0.000000000000000000e+00,3.218589067459106445e+00,2.416710555553436279e-01,1.022192165255546570e-01,3.278286457061767578e+00,1.964831352233886719e+00,1.575462073087692261e-01,1.034748926758766174e-02,1.546970367431640625e+00,1.291652116924524307e-02,4.740788936614990234e+00,1.312934905290603638e-01,2.192826032638549805e+00,1.789623618125915527e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.778503894805908203e+00,3.225372433662414551e-01,1.520877033472061157e-01,1.095909214019775391e+01,2.726296782493591309e-01,4.736630439758300781e+00,5.321329832077026367e-01,4.155485890805721283e-03,1.002526521682739258e+00,2.597867697477340698e-02,4.208743944764137268e-02,3.034637775272130966e-03,7.040634751319885254e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.459322452545166016e+00,5.719774961471557617e-01,4.642419219017028809e-01,4.996803104877471924e-01,1.445790231227874756e-01,1.160757422447204590e+00,5.128565311431884766e+00,1.321247369050979614e-01,1.473065018653869629e+00,1.075302362442016602e-01,0.000000000000000000e+00,5.118031986057758331e-03,0.000000000000000000e+00,1.027249097824096680e+00,4.944714009761810303e-01,2.735978662967681885e-01,2.683364629745483398e+00,8.207741975784301758e-01,5.416737794876098633e-01,0.000000000000000000e+00,1.781802773475646973e+00,0.000000000000000000e+00,8.267503231763839722e-02,4.580521211028099060e-02,4.121381282806396484e+00,6.856797337532043457e-01,8.079168945550918579e-02,4.245309904217720032e-02,3.118907213211059570e-01,3.187155723571777344e-01,1.836446404457092285e+00,1.303084660321474075e-02,6.764027476310729980e-02,5.687807202339172363e-01,5.707699298858642578e+00,0.000000000000000000e+00,8.828402757644653320e-01,0.000000000000000000e+00,3.485335409641265869e-02,1.068856239318847656e+00,1.047298789024353027e+00,1.088523678481578827e-02,0.000000000000000000e+00,4.126985549926757812e+00,2.030773088335990906e-03,5.097556114196777344e-01,1.099228262901306152e-01,3.445108890533447266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809494853019714355e+00,1.329729366302490234e+01,3.571949243545532227e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.055933713912963867e-01,9.499291777610778809e-01,1.153339892625808716e-01,3.259593620896339417e-02,3.399123251438140869e-01,5.819953083992004395e-01,2.995979785919189453e-01,1.813918948173522949e-01,1.091036107391119003e-02,2.414346218109130859e+00,1.615524142980575562e-01,1.198945283889770508e+00,4.458455562591552734e+00,4.054409503936767578e+00,4.496259987354278564e-02,8.511034250259399414e-01,1.150445938110351562e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.287006497383117676e-01,9.095057845115661621e-01,3.134937763214111328e+00,2.573526501655578613e-01,3.311056410893797874e-03,3.815472126007080078e-02,5.904618501663208008e-01,1.842814534902572632e-01,9.112276434898376465e-01,1.876086711883544922e+00,1.184838786721229553e-01,1.596771366894245148e-02,8.121790364384651184e-03,1.329733490943908691e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.336739912629127502e-02,1.848289817571640015e-01,2.673308134078979492e+00,6.502363681793212891e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.552076220512390137e-01,8.188366889953613281e-02,7.859841585159301758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.174470201134681702e-02,1.534194755554199219e+01,0.000000000000000000e+00,4.734273433685302734e+00,2.439600229263305664e+00,8.260946720838546753e-02,3.263724148273468018e-01,3.618769943714141846e-01,7.631791830062866211e-01,1.501557230949401855e-02,8.754901289939880371e-01,0.000000000000000000e+00,1.188521623611450195e+00,0.000000000000000000e+00,2.621968090534210205e-01,8.187711983919143677e-02,0.000000000000000000e+00,2.646453976631164551e-01,1.927339315414428711e+00,4.348466396331787109e-01,1.750572919845581055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.510945200920104980e+00,1.635889530181884766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213754639029502869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.364974260330200195e-01,0.000000000000000000e+00,4.142380237579345703e+00,0.000000000000000000e+00,8.789429813623428345e-02,1.004640698432922363e+00,9.426383972167968750e+00,3.193973749876022339e-02,7.779065519571304321e-03,2.004026770591735840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.969369500875473022e-01,1.001858115196228027e+00,5.919075489044189453e+00,7.650146484375000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.756516218185424805e+00,6.410874724388122559e-01,1.454402804374694824e-01,1.267313480377197266e+00,1.679900884628295898e-01,0.000000000000000000e+00,1.808947771787643433e-01,7.339390277862548828e+00,8.878625929355621338e-03,0.000000000000000000e+00,1.601920604705810547e+00,5.889790654182434082e-01,6.865959763526916504e-01,1.856960296630859375e+00,0.000000000000000000e+00,7.214845418930053711e-01,5.213022232055664062e+00,1.178202271461486816e+00,2.671252237632870674e-03,0.000000000000000000e+00,1.366759650409221649e-02,3.737388372421264648e+00,2.498759329319000244e-01,3.265514373779296875e-01,7.255433499813079834e-02,8.235838264226913452e-03,5.341527517884969711e-03,3.155049681663513184e-01,6.781888008117675781e+00,0.000000000000000000e+00,4.827402591705322266e+00,0.000000000000000000e+00,1.376474834978580475e-02,0.000000000000000000e+00,1.825596578419208527e-02,1.686406850814819336e+00,0.000000000000000000e+00,2.444444894790649414e-01,4.264380037784576416e-01,4.519028216600418091e-02,7.711845636367797852e-01,4.795033931732177734e+00,0.000000000000000000e+00,4.096019547432661057e-04,1.063842209987342358e-03,1.061063408851623535e+00,4.310311317443847656e+00,0.000000000000000000e+00,1.611428856849670410e-01,3.977887034416198730e-01,5.322077497839927673e-02,5.984654277563095093e-02,1.645678877830505371e-01,2.378102540969848633e-01,2.491598278284072876e-01,1.865897774696350098e-01,5.250155925750732422e-02,6.491638487204909325e-04,1.392724752426147461e+00,1.282543897628784180e+00,8.863571882247924805e-01,2.889586925506591797e+00,0.000000000000000000e+00,8.514694571495056152e-01,1.626293510198593140e-01,3.322404146194458008e+00,0.000000000000000000e+00,2.038267850875854492e+00,4.070872783660888672e+00,4.506691455841064453e+00,7.703387737274169922e+00,5.228224210441112518e-03,2.333166360855102539e+00,1.510668694972991943e-01,4.472403228282928467e-01,2.194662094116210938e+00,5.825011253356933594e+00,0.000000000000000000e+00,9.491747617721557617e-01,3.651671707630157471e-01,6.900352001190185547e+00,0.000000000000000000e+00,3.082098007202148438e+00,0.000000000000000000e+00
